date;city;store;long;lat;value
29.11.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;478,56
29.11.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;419,72
29.11.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;284,8
29.11.2017;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;767,39
29.11.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;422,66
29.11.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;96,73
29.11.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;2509,29
29.11.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;620,65
29.11.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;122,91
29.11.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;181,77
29.11.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;239,83
29.11.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;1231,19
29.11.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;430,61
29.11.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;39,9
30.11.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;1543,55
30.11.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;266,69
30.11.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;230,89
30.11.2017;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;815,7
30.11.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;439,71
30.11.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;339,75
30.11.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;1078,24
30.11.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;716,61
30.11.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;380,74
30.11.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;126,88
30.11.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;119,88
30.11.2017;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;906,17
30.11.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;137,7
30.11.2017;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;810,64
30.11.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;134,91
30.11.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;915,38
30.11.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;591,36
30.11.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;159,84
30.11.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;146,79
30.11.2017;Durango;Maven Toys Durango 1;-104.65333;24.02617;627,81
30.11.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;391,57
30.11.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;90,93
30.11.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;671,26
30.11.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;194,87
30.11.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;127,92
30.11.2017;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;179,89
30.11.2017;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;355,67
30.11.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;550,31
30.11.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;7,98
30.11.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;194,71
30.11.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;374,83
30.11.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;398,79
30.11.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;140,93
30.11.2017;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;981,26
30.11.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;127,92
30.11.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;457,68
30.11.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;92,93
30.11.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;398,69
30.11.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;181,86
30.11.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;1018,33
30.11.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;600,36
30.11.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;231,71
30.11.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;104,93
30.11.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;179,88
30.11.2017;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;570,77
30.11.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;509,62
30.11.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;375,47
01.12.2017;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;1000,45
01.12.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;520,49
01.12.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;778,12
01.12.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;321,75
01.12.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;755,7
01.12.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;874,31
01.12.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;792,33
01.12.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;249,59
01.12.2017;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;843,54
01.12.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;353,67
01.12.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;134,63
01.12.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;323,67
01.12.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;925,33
01.12.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;785,85
01.12.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;435,58
01.12.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;264,71
01.12.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;707,36
01.12.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;709,46
01.12.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;960
01.12.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;291,75
01.12.2017;Durango;Maven Toys Durango 1;-104.65333;24.02617;41,94
01.12.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;759,45
01.12.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;1278,38
01.12.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;71,88
01.12.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;785,58
01.12.2017;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;209,89
01.12.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;447,52
01.12.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;569,52
01.12.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;313,63
01.12.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;671,53
01.12.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;783,33
01.12.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;441,67
01.12.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;785,08
01.12.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;440,79
01.12.2017;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;1694,24
01.12.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;1087,07
01.12.2017;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;828,42
01.12.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;1887,11
01.12.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;249,9
01.12.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;1963,1
01.12.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;868,79
01.12.2017;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;648,47
01.12.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;532,49
01.12.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;1314,56
01.12.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;184,91
01.12.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;903,72
01.12.2017;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;644,69
01.12.2017;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;901,44
01.12.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;1026,51
01.12.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;127,92
02.12.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;471,12
02.12.2017;Durango;Maven Toys Durango 1;-104.65333;24.02617;159,9
02.12.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;498,8
02.12.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;798,25
02.12.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;215,88
02.12.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;369,5
02.12.2017;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;187,69
02.12.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;374,68
02.12.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;345,69
02.12.2017;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;1348,44
02.12.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;330,76
02.12.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;1278,88
02.12.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;635,43
02.12.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;1073,87
02.12.2017;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;873,67
02.12.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;523,66
02.12.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;752,53
02.12.2017;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;232,43
02.12.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;149,9
02.12.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;1104,65
02.12.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;258,71
02.12.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;706,43
02.12.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;1581,22
02.12.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;31,92
02.12.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;902,38
02.12.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;670,27
02.12.2017;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;709,69
02.12.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;979,06
02.12.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;523,45
02.12.2017;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;109,9
02.12.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;375,64
02.12.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;380,67
02.12.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;2218,82
02.12.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;447,63
02.12.2017;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;967,6
02.12.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;1899,79
02.12.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;1281,27
02.12.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;428,66
02.12.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;500,65
02.12.2017;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;384,55
02.12.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;297,76
02.12.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;135,89
02.12.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;635,56
02.12.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;1367,82
02.12.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;516,23
02.12.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;223,86
02.12.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;205,77
02.12.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;187,87
02.12.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;119,94
02.12.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;539,66
03.12.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;358,32
03.12.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;532,56
03.12.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;711,68
03.12.2017;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;55,92
03.12.2017;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;1160,56
03.12.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;516,59
03.12.2017;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;370,48
03.12.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;3671,82
03.12.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;998,31
03.12.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;261,78
03.12.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;3375,15
03.12.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;794,63
03.12.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;112,65
03.12.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;315,75
03.12.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;300,77
03.12.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;246,88
03.12.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;460,31
03.12.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;726,55
03.12.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;456,67
03.12.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;294,65
03.12.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;1205,81
03.12.2017;Durango;Maven Toys Durango 1;-104.65333;24.02617;399,71
03.12.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;441,68
03.12.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;930,12
03.12.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;1001,18
03.12.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;262,92
03.12.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;473,44
03.12.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;206,68
03.12.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;119,77
03.12.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;111,93
03.12.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;181,72
03.12.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;1077,07
03.12.2017;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;607,62
03.12.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;884,5
03.12.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;472,56
03.12.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;964,24
03.12.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;89,87
03.12.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;524,72
03.12.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;402,65
03.12.2017;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;128,89
03.12.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;438,74
03.12.2017;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;57,9
03.12.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;1148,94
03.12.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;739,68
03.12.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;1849,05
03.12.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;1325,79
03.12.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;600,49
03.12.2017;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;785,88
03.12.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;1138,07
04.12.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;819,52
04.12.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;299,88
04.12.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;19,95
04.12.2017;Durango;Maven Toys Durango 1;-104.65333;24.02617;111,84
04.12.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;1094,41
04.12.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;76,93
04.12.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;355,8
04.12.2017;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;375,74
04.12.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;339,85
04.12.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;206,89
04.12.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;59,85
04.12.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;591,54
04.12.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;399,84
04.12.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;146,93
04.12.2017;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;29,9
04.12.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;98,89
04.12.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;89,91
04.12.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;181,86
04.12.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;661,72
04.12.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;895,59
04.12.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;79,95
04.12.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;329,8
04.12.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;445,71
04.12.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;189,8
04.12.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;279,37
04.12.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;749,44
04.12.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;819,38
04.12.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;315,8
04.12.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;867,03
04.12.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;99,9
04.12.2017;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;1717,26
04.12.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;173,77
04.12.2017;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;9,98
04.12.2017;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;651,6
04.12.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;1689,39
04.12.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;589,68
04.12.2017;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;520,7
04.12.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;159,84
04.12.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;3111,09
04.12.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;149,9
04.12.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;537,58
04.12.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;434,71
04.12.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;49,95
04.12.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;511,29
04.12.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;1414,19
05.12.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;207,92
05.12.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;110,91
05.12.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;280,59
05.12.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;499,71
05.12.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;471,65
05.12.2017;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;113,75
05.12.2017;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;39,98
05.12.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;407,66
05.12.2017;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;102,81
05.12.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;1027,46
05.12.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;99,95
05.12.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;140,53
05.12.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;362,71
05.12.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;64,83
05.12.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;104,95
05.12.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;351,63
05.12.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;425,7
05.12.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;432,79
05.12.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;607,58
05.12.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;336,61
05.12.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;55,92
05.12.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;1688,73
05.12.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;76,89
05.12.2017;Durango;Maven Toys Durango 1;-104.65333;24.02617;51,9
05.12.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;277,69
05.12.2017;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;331,76
05.12.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;181,93
05.12.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;755,38
05.12.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;191,84
05.12.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;254,83
05.12.2017;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;284,75
05.12.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;1668,2
05.12.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;1367,4
05.12.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;484,8
05.12.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;461,68
05.12.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;29,9
05.12.2017;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;1977,1
05.12.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;679,47
05.12.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;79,92
05.12.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;167,79
06.12.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;9,99
06.12.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;15,96
06.12.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;175,63
06.12.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;891,49
06.12.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;913,58
06.12.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;551,82
06.12.2017;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;3,99
06.12.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;20,93
06.12.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;434,74
06.12.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;81,89
06.12.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;3167,71
06.12.2017;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;207,84
06.12.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;270,63
06.12.2017;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;414,71
06.12.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;385,65
