date;city;store;long;lat;value
24.09.2017;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;319,82
24.09.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;23,94
24.09.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;449,68
24.09.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;269,72
24.09.2017;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;598,2
24.09.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;404,6
24.09.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;656,45
24.09.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;325,74
24.09.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;23,92
24.09.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;504,68
24.09.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;1772,97
24.09.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;2236,03
24.09.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;32,89
24.09.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;152,7
24.09.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;1523,31
24.09.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;484,76
24.09.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;262,77
24.09.2017;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;129,9
24.09.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;185,84
24.09.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;443,78
24.09.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;837,63
24.09.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;376,51
24.09.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;880,63
24.09.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;423,53
24.09.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;199,95
24.09.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;259,68
24.09.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;259,87
24.09.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;137,91
24.09.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;508,52
24.09.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;765,14
25.09.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;510,66
25.09.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;614,79
25.09.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;225,86
25.09.2017;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;399,75
25.09.2017;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;44,95
25.09.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;438,72
25.09.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;746,6
25.09.2017;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;309,76
25.09.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;1158,57
25.09.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;519,84
25.09.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;189,81
25.09.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;305,76
25.09.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;51,87
25.09.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;1349,1
25.09.2017;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;370,66
25.09.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;414,51
25.09.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;1241,56
25.09.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;15,96
25.09.2017;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;27,96
25.09.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;556,69
25.09.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;350,52
25.09.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;317,76
25.09.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;314,73
25.09.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;164,89
25.09.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;857,53
25.09.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;599,85
25.09.2017;Durango;Maven Toys Durango 1;-104.65333;24.02617;35,91
25.09.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;164,89
25.09.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;199,92
25.09.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;259,87
25.09.2017;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;609,7
25.09.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;152,73
25.09.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;79,96
25.09.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;1048,21
25.09.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;179,88
25.09.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;401,63
25.09.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;1870,67
25.09.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;289,75
25.09.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;138,84
25.09.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;703,3
25.09.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;219,89
25.09.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;731,56
25.09.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;445,64
25.09.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;190,75
25.09.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;535,66
26.09.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;1439,64
26.09.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;113,74
26.09.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;283,81
26.09.2017;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;482,53
26.09.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;245,57
26.09.2017;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;1279,3
26.09.2017;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;38,97
26.09.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;125,94
26.09.2017;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;239,79
26.09.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;816,58
26.09.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;325,57
26.09.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;119,88
26.09.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;315,78
26.09.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;59,8
26.09.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;94,9
26.09.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;77,9
26.09.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;1018,54
26.09.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;506,67
26.09.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;83,88
26.09.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;557,81
26.09.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;867,44
26.09.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;262,76
26.09.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;291,8
26.09.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;74,95
26.09.2017;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;39,92
26.09.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;140,85
26.09.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;785,49
26.09.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;918,35
26.09.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;779,54
26.09.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;575,82
26.09.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;519,87
26.09.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;63,96
26.09.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;435,79
26.09.2017;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;195,78
26.09.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;169,88
26.09.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;559,86
26.09.2017;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;41,94
26.09.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;129,78
27.09.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;296,83
27.09.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;259,87
27.09.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;341,55
27.09.2017;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;31,98
27.09.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;1056,33
27.09.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;606,5
27.09.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;869,55
27.09.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;1498,22
27.09.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;603,41
27.09.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;129,85
27.09.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;399,9
27.09.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;90,93
27.09.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;1311,66
27.09.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;143,91
27.09.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;975,6
27.09.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;44,97
27.09.2017;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;29,98
27.09.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;361,72
27.09.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;119,92
27.09.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;587,58
27.09.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;889,71
27.09.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;764,55
27.09.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;255,93
27.09.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;201,88
27.09.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;269,5
27.09.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;603,57
27.09.2017;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;978,86
27.09.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;575,5
27.09.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;400,63
27.09.2017;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;95,94
27.09.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;336,69
27.09.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;310,74
27.09.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;901,18
27.09.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;519,66
27.09.2017;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;448,71
27.09.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;226,78
27.09.2017;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;319,87
27.09.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;278,79
27.09.2017;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;570,7
27.09.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;179,91
27.09.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;99,95
27.09.2017;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;31,98
27.09.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;455,53
27.09.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;1005,4
27.09.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;175,89
28.09.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;538,31
28.09.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;384,86
28.09.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;467,48
28.09.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;26,91
28.09.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;159,92
28.09.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;309,66
28.09.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;11,96
28.09.2017;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;31,98
28.09.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;191,89
28.09.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;159,9
28.09.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;600,67
28.09.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;211,85
28.09.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;447,62
28.09.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;164,89
28.09.2017;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;159,92
28.09.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;125,86
28.09.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;236,59
28.09.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;969,47
28.09.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;439,77
28.09.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;111,9
28.09.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;502,53
28.09.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;197,66
28.09.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;430,63
28.09.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;1011,48
28.09.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;15,96
28.09.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;1562,92
28.09.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;304,82
28.09.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;309,79
28.09.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;74,95
28.09.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;775,56
28.09.2017;Durango;Maven Toys Durango 1;-104.65333;24.02617;41,94
28.09.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;164,89
28.09.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;223,67
28.09.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;647,57
28.09.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;299,79
28.09.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;866,55
28.09.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;89,94
28.09.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;90,93
28.09.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;1269,89
28.09.2017;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;239,88
29.09.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;451,65
29.09.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;183,84
29.09.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;178,71
29.09.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;715,51
29.09.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;482,47
29.09.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;56,81
29.09.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;397,65
29.09.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;59,97
29.09.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;197,85
29.09.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;77,79
29.09.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;325,56
29.09.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;399,54
29.09.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;1289,48
29.09.2017;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;92,87
29.09.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;1001,3
29.09.2017;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;62,93
29.09.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;200,81
29.09.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;47,94
29.09.2017;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;479,59
29.09.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;89,94
29.09.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;195,79
29.09.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;1086,81
29.09.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;235,88
29.09.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;99,9
29.09.2017;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;1679,58
29.09.2017;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;159,92
29.09.2017;Durango;Maven Toys Durango 1;-104.65333;24.02617;147,81
29.09.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;743,37
29.09.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;199,84
29.09.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;8,99
29.09.2017;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;476,7
29.09.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;317,75
29.09.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;367,68
29.09.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;441,56
29.09.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;65,91
29.09.2017;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;1020,65
29.09.2017;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;71,88
29.09.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;373,89
29.09.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;175,89
29.09.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;131,84
29.09.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;215,78
29.09.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;703,2
29.09.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;662,26
29.09.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;623,29
29.09.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;568,7
29.09.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;589,74
30.09.2017;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;643,72
30.09.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;607,6
30.09.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;433,59
30.09.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;551,69
30.09.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;164,45
30.09.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;383,57
30.09.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;89,92
30.09.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;2597,11
30.09.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;849,7
30.09.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;191,78
30.09.2017;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;32,93
30.09.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;456,56
30.09.2017;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;312,85
30.09.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;515,61
30.09.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;222,84
30.09.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;125,72
30.09.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;409,59
30.09.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;1282,68
30.09.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;489,51
30.09.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;269,82
30.09.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;1077,27
30.09.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;457,62
30.09.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;789,28
30.09.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;518,71
30.09.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;1196,37
30.09.2017;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;661,65
30.09.2017;Durango;Maven Toys Durango 1;-104.65333;24.02617;276,78
30.09.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;508,74
30.09.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;494,51
30.09.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;3674,38
30.09.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;442,45
30.09.2017;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;279,7
30.09.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;483,47
30.09.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;351,78
30.09.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;601,34
30.09.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;297,76
30.09.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;622,65
30.09.2017;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;1184,45
30.09.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;152,76
30.09.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;729,55
30.09.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;813,78
30.09.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;433,75
30.09.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;1084,11
30.09.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;246,81
30.09.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;134,91
30.09.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;316,68
30.09.2017;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;362,68
30.09.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;146,86
30.09.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;98,93
01.10.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;363,76
01.10.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;188,74
01.10.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;794,46
01.10.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;104,85
01.10.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;223,87
01.10.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;989,23
01.10.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;108,87
01.10.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;479,84
01.10.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;231,74
01.10.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;425,66
01.10.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;201,77
01.10.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;304,73
01.10.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;1256,19
01.10.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;155,84
01.10.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;503,67
01.10.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;878,41
