date;city;store;long;lat;value
25.07.2018;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;442,7
25.07.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;358,45
25.07.2018;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;97,86
25.07.2018;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;639,84
26.07.2018;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;107,88
26.07.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;866,84
26.07.2018;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;125,86
26.07.2018;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;150,78
26.07.2018;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;406,63
26.07.2018;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;307,64
26.07.2018;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;116,91
26.07.2018;Durango;Maven Toys Durango 1;-104.65333;24.02617;279,77
26.07.2018;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;203,75
26.07.2018;Merida;Maven Toys Merida 1;-114.92036;32.66117;27,93
26.07.2018;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;159,92
26.07.2018;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;728,53
26.07.2018;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;395,58
26.07.2018;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;908,24
26.07.2018;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;1321,5
26.07.2018;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;238,81
26.07.2018;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;468,51
26.07.2018;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;47,84
26.07.2018;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;19,98
26.07.2018;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;1000,16
26.07.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;107,91
26.07.2018;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;771,3
26.07.2018;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;1283,24
26.07.2018;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;836,34
26.07.2018;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;311,78
26.07.2018;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;387,54
26.07.2018;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;707,46
26.07.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;333,72
26.07.2018;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;499,64
26.07.2018;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;363,69
26.07.2018;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;169,72
26.07.2018;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;469,73
26.07.2018;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;117,82
26.07.2018;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;59,88
26.07.2018;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;503,47
26.07.2018;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;344,56
26.07.2018;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;397,66
26.07.2018;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;817,34
26.07.2018;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;71,92
26.07.2018;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;179,91
26.07.2018;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;271,83
26.07.2018;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;434,66
26.07.2018;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;531,24
26.07.2018;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;292,51
26.07.2018;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;244,72
26.07.2018;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;460,69
26.07.2018;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;409,66
26.07.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;165,74
27.07.2018;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;782,51
27.07.2018;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;241,8
27.07.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;147,82
27.07.2018;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;467,72
27.07.2018;Merida;Maven Toys Merida 1;-114.92036;32.66117;1182,53
27.07.2018;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;17,98
27.07.2018;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;1354,01
27.07.2018;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;854,39
27.07.2018;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;507,58
27.07.2018;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;191,71
27.07.2018;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;357,43
27.07.2018;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;108,93
27.07.2018;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;233,82
27.07.2018;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;180,74
27.07.2018;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;377,37
27.07.2018;Durango;Maven Toys Durango 1;-104.65333;24.02617;564,41
27.07.2018;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;319,84
27.07.2018;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;62,91
27.07.2018;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;920,48
27.07.2018;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;347,67
27.07.2018;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;333,76
27.07.2018;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;511,68
27.07.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;1001,5
27.07.2018;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;921,35
27.07.2018;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;513,55
27.07.2018;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;1096,11
27.07.2018;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;139,93
27.07.2018;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;604,55
27.07.2018;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;341,71
27.07.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;693,48
27.07.2018;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;399,8
27.07.2018;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;309,64
27.07.2018;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;17,94
27.07.2018;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;1644,48
27.07.2018;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;375,68
27.07.2018;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;7,98
27.07.2018;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;2506,95
27.07.2018;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;1351,21
27.07.2018;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;212,94
27.07.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;508,51
27.07.2018;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;259,85
27.07.2018;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;469,66
27.07.2018;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;209,86
27.07.2018;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;781,3
27.07.2018;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;127,67
27.07.2018;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;882,2
27.07.2018;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;447,7
28.07.2018;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;822,5
28.07.2018;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;362,64
28.07.2018;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;635,08
28.07.2018;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;1405,95
28.07.2018;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;989,56
28.07.2018;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;181,83
28.07.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;147,89
28.07.2018;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;437,38
28.07.2018;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;465,42
28.07.2018;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;632,5
28.07.2018;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;535,53
28.07.2018;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;814,19
28.07.2018;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;1218,35
28.07.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;695,38
28.07.2018;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;823,3
28.07.2018;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;308,77
28.07.2018;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;1355,81
28.07.2018;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;696,01
28.07.2018;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;831,24
28.07.2018;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;463,51
28.07.2018;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;861,5
28.07.2018;Merida;Maven Toys Merida 1;-114.92036;32.66117;667,52
28.07.2018;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;261,64
28.07.2018;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;331,69
28.07.2018;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;1350,03
28.07.2018;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;941,45
28.07.2018;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;177,63
28.07.2018;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;613,52
28.07.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;637,57
28.07.2018;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;89,82
28.07.2018;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;378,41
28.07.2018;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;192,77
28.07.2018;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;487,47
28.07.2018;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;1027,08
28.07.2018;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;707,37
28.07.2018;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;2876,83
28.07.2018;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;1035,28
28.07.2018;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;659,51
28.07.2018;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;489,3
28.07.2018;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;1175,46
28.07.2018;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;318,43
28.07.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;1342,96
28.07.2018;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;254,46
28.07.2018;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;19,98
28.07.2018;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;319,79
28.07.2018;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;1260,79
28.07.2018;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;1349,54
28.07.2018;Durango;Maven Toys Durango 1;-104.65333;24.02617;589,49
29.07.2018;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;586,55
29.07.2018;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;503,4
29.07.2018;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;927,6
29.07.2018;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;720,43
29.07.2018;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;449,29
29.07.2018;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;271,75
29.07.2018;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;31,92
29.07.2018;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;175,84
29.07.2018;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;342,72
29.07.2018;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;199,9
29.07.2018;Merida;Maven Toys Merida 1;-114.92036;32.66117;319,59
29.07.2018;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;551,31
29.07.2018;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;459,72
29.07.2018;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;417,69
29.07.2018;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;1006,25
29.07.2018;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;92,76
29.07.2018;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;255,8
29.07.2018;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;1649,2
29.07.2018;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;149,9
29.07.2018;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;2241,38
29.07.2018;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;1244,54
29.07.2018;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;1242,64
29.07.2018;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;526,71
29.07.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;1074,04
29.07.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;438,51
29.07.2018;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;1015,38
29.07.2018;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;2379,2
29.07.2018;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;260,79
29.07.2018;Durango;Maven Toys Durango 1;-104.65333;24.02617;238,65
29.07.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;778,23
29.07.2018;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;881,12
29.07.2018;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;1251,57
29.07.2018;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;527,53
29.07.2018;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;390,57
29.07.2018;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;665,61
29.07.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;1102,28
29.07.2018;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;1513,35
29.07.2018;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;885,53
29.07.2018;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;889,38
29.07.2018;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;312,76
29.07.2018;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;544,53
29.07.2018;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;216,63
29.07.2018;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;588,66
29.07.2018;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;239,8
29.07.2018;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;564,59
29.07.2018;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;755,52
29.07.2018;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;174,85
29.07.2018;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;1301,98
29.07.2018;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;2559,27
29.07.2018;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;1072,98
30.07.2018;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;107,73
30.07.2018;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;187,72
30.07.2018;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;182,79
30.07.2018;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;142,89
30.07.2018;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;362,58
30.07.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;474,53
30.07.2018;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;332,62
30.07.2018;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;671,37
30.07.2018;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;142,68
30.07.2018;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;99,95
30.07.2018;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;533,53
30.07.2018;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;347,64
30.07.2018;Durango;Maven Toys Durango 1;-104.65333;24.02617;179,74
30.07.2018;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;1223,28
30.07.2018;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;199,8
30.07.2018;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;201,7
30.07.2018;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;257,66
30.07.2018;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;104,93
30.07.2018;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;481,74
30.07.2018;Merida;Maven Toys Merida 1;-114.92036;32.66117;584,65
30.07.2018;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;1103,56
30.07.2018;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;199,95
30.07.2018;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;26,91
30.07.2018;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;1429,25
30.07.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;206,79
30.07.2018;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;359,73
30.07.2018;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;35,88
30.07.2018;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;127,92
30.07.2018;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;239,85
30.07.2018;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;67,94
30.07.2018;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;1059,08
30.07.2018;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;849,56
30.07.2018;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;1182,07
30.07.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;855,45
30.07.2018;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;361,86
30.07.2018;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;901,37
30.07.2018;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;314,69
30.07.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;807,38
30.07.2018;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;171,78
30.07.2018;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;613,64
30.07.2018;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;88,91
30.07.2018;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;252,68
30.07.2018;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;603,66
30.07.2018;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;232,8
30.07.2018;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;1346,04
30.07.2018;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;95,94
30.07.2018;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;328,59
30.07.2018;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;417,42
30.07.2018;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;395,67
31.07.2018;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;1337,52
31.07.2018;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;617,53
31.07.2018;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;69,9
31.07.2018;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;51,96
31.07.2018;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;484,61
31.07.2018;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;129,87
31.07.2018;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;859,24
31.07.2018;Merida;Maven Toys Merida 1;-114.92036;32.66117;857,43
31.07.2018;Durango;Maven Toys Durango 1;-104.65333;24.02617;269,74
31.07.2018;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;295,78
31.07.2018;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;136,91
31.07.2018;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;111,93
31.07.2018;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;262,81
31.07.2018;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;779,44
31.07.2018;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;658,45
31.07.2018;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;392,41
31.07.2018;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;809,05
31.07.2018;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;264,73
31.07.2018;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;211,78
31.07.2018;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;205,6
31.07.2018;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;167,92
31.07.2018;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;911,65
31.07.2018;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;208,81
31.07.2018;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;1115,01
31.07.2018;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;726,46
31.07.2018;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;521,6
31.07.2018;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;127,92
31.07.2018;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;119,92
31.07.2018;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;959,35
31.07.2018;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;650,46
31.07.2018;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;1033,04
31.07.2018;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;11,96
31.07.2018;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;27,93
31.07.2018;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;676,39
31.07.2018;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;1335,47
31.07.2018;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;259,87
31.07.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;2332,28
31.07.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;318,43
31.07.2018;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;285,74
31.07.2018;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;319,8
31.07.2018;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;350,79
31.07.2018;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;986,46
31.07.2018;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;398,81
31.07.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;2067,4
31.07.2018;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;413,68
31.07.2018;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;763,47
31.07.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;407,73
31.07.2018;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;658,63
31.07.2018;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;966,4
01.08.2018;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;339,7
01.08.2018;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;995,35
01.08.2018;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;199,8
01.08.2018;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;1183,56
01.08.2018;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;839,49
01.08.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;576,63
01.08.2018;Durango;Maven Toys Durango 1;-104.65333;24.02617;219,84
01.08.2018;Merida;Maven Toys Merida 1;-114.92036;32.66117;896,98
01.08.2018;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;324,66
01.08.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;568,48
01.08.2018;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;314,79
01.08.2018;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;212,74
01.08.2018;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;2033,01
01.08.2018;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;86,87
